"NOMBRE_ERROR"|"DEPARTAMENTO"|"MUNICIPIO"|"A01"|"IdIntegrante"|"TIPO"|"CAPITULO"|"FECHA_ARCHIVO"|"FECHA_VALIDACION"
"MUNICIPIO"|"CÓRDOBA"|"AYAPEL"|20361898|3347607|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"AYAPEL"|20363549|3352902|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"AYAPEL"|20363549|3352906|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CERETÉ"|20363914|3354205|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CANALETE"|20365334|3358973|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTERÍA"|20368701|3370131|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"POPAYÁN"|20369538|3373009|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"POPAYÁN"|20369538|3373011|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CANALETE"|20370226|3375175|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CANALETE"|20370226|3375176|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"SAN DIEGO"|20372953|3384405|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"POPAYÁN"|20373141|3385024|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"LORICA"|20377387|3399284|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"CHIMICHAGUA"|20378875|3404551|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"SUÁREZ"|20381157|3411983|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"LORICA"|20381434|3412964|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"PUEBLO BELLO"|20382077|3415137|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"CURUMANÍ"|20382291|3415751|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"SAN DIEGO"|20386331|3429597|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"TIMBÍO"|20389379|3439988|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"PUEBLO NUEVO"|20390404|3443715|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"VILLA RICA"|20392162|3449996|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"VILLA RICA"|20392162|3449997|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"VILLA RICA"|20392162|3449998|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"EL PASO"|20395718|3462685|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"VALLEDUPAR"|20396230|3464419|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"VALLEDUPAR"|20396230|3464421|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"VALLEDUPAR"|20396339|3464817|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"VALLEDUPAR"|20398196|3471537|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"AYAPEL"|20398621|3473166|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"PAILITAS"|20400158|3478862|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"GUACHENÉ"|20402143|3486080|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"INZÁ"|20407225|3504322|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"INZÁ"|20407225|3504324|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CHIMÁ"|20407777|3506315|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20407963|3507090|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20407991|3507234|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAHAGÚN"|20408173|3507839|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAHAGÚN"|20408173|3507840|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"LA APARTADA"|20410079|3514632|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TIERRALTA"|20413718|3528163|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CHINÚ"|20415226|3533715|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CAUCA"|"PADILLA"|20416888|3539948|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CERETÉ"|20418834|3547254|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN PELAYO"|20420340|3552907|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN PELAYO"|20420340|3552908|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTELÍBANO"|20420802|3554566|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"EL COPEY"|20421615|3557584|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAHAGÚN"|20425650|3572111|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAHAGÚN"|20425650|3572112|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20425703|3572356|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"EL PASO"|20426680|3575983|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"PUERTO LIBERTADOR"|20427341|3578333|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"GAMARRA"|20429605|3586365|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"LA JAGUA DE IBIRICO"|20430394|3589280|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"LA JAGUA DE IBIRICO"|20430394|3589282|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"GIRARDOT"|20431219|3592462|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"LA CALERA"|20432320|3596449|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"LA CALERA"|20432320|3596450|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"PURÍSIMA DE LA CONCEPCIÓN"|20434508|3604062|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"PURÍSIMA DE LA CONCEPCIÓN"|20434508|3604064|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20435085|3606301|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20435085|3606304|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20438075|3616986|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TIERRALTA"|20439338|3621461|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TIERRALTA"|20439338|3621463|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"CHOCONTÁ"|20440204|3624597|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"CHOCONTÁ"|20440204|3624600|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CIÉNAGA DE ORO"|20440355|3625189|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CIÉNAGA DE ORO"|20440390|3625333|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"VALLEDUPAR"|20441109|3628001|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAHAGÚN"|20441546|3629604|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TIERRALTA"|20441711|3630234|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TUCHÍN"|20441923|3631015|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTERÍA"|20442752|3633826|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTERÍA"|20442752|3633829|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"VALLEDUPAR"|20444642|3640724|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN BERNARDO DEL VIENTO"|20444697|3640947|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"PANDI"|20445414|3643397|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"SOACHA"|20446151|3646117|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"GIRARDOT"|20448113|3653353|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"GIRARDOT"|20448113|3653354|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"GIRARDOT"|20448113|3653355|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"BOSCONIA"|20448237|3653805|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"CAPARRAPÍ"|20454240|3675788|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAHAGÚN"|20455594|3680393|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAHAGÚN"|20455625|3680509|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"BAJO BAUDÓ"|20456077|3682244|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"BAJO BAUDÓ"|20456077|3682246|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"BOJAYÁ"|20456138|3682522|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"BOJAYÁ"|20456138|3682523|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20456573|3684047|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20456573|3684048|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN ANDRÉS DE SOTAVENTO"|20456598|3684166|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAHAGÚN"|20457593|3687803|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"LORICA"|20458891|3692495|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"ALTO BAUDÓ"|20460802|3699406|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"EL COPEY"|20461320|3701297|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"LORICA"|20462576|3705739|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN BERNARDO DEL VIENTO"|20467186|3723103|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN BERNARDO DEL VIENTO"|20467186|3723106|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTELÍBANO"|20467837|3725478|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTELÍBANO"|20467837|3725479|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"RÍO QUITO"|20469284|3730922|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20471428|3738651|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"SOPÓ"|20474615|3750504|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"SOPÓ"|20474615|3750505|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TUCHÍN"|20474678|3750788|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TUCHÍN"|20475914|3755212|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TUCHÍN"|20475934|3755294|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TIERRALTA"|20476353|3756941|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"TIERRALTA"|20476353|3756946|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"VERGARA"|20477714|3762056|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"EL CANTÓN DEL SAN PABLO"|20478407|3764490|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"PUERTO ESCONDIDO"|20479417|3768299|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"PUERTO ESCONDIDO"|20479417|3768300|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"VALLEDUPAR"|20480100|3770705|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"QUIBDÓ"|20482218|3778247|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"CHOACHÍ"|20483122|3781599|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20483621|3783463|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20483621|3783464|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"VERGARA"|20484890|3788180|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"VERGARA"|20484890|3788181|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"CIÉNAGA DE ORO"|20485552|3790650|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"BUENAVISTA"|20486444|3793755|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20486490|3793949|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"BAJO BAUDÓ"|20486684|3794682|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"BAJO BAUDÓ"|20486684|3794684|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"VIOTÁ"|20488210|3800275|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20489080|3803514|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"ALTO BAUDÓ"|20490602|3809392|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"ZIPACÓN"|20490783|3810058|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"ELÍAS"|20491321|3811934|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"AGRADO"|20497151|3832961|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"AGRADO"|20497151|3832962|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20497602|3834591|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20497681|3834862|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"AGUACHICA"|20497790|3835204|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"SUESCA"|20497896|3835597|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTELÍBANO"|20499922|3843013|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"MONTELÍBANO"|20499922|3843014|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"LORICA"|20501912|3850376|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"PARATEBUENO"|20504380|3859064|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN PELAYO"|20504442|3859280|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"CÁQUEZA"|20506048|3865258|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"AGUACHICA"|20506805|3867876|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CESAR"|"AGUACHICA"|20506805|3867877|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"TARQUI"|20511638|3885534|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"ALTO BAUDÓ"|20517643|3907376|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"ALTO BAUDÓ"|20517643|3907377|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20520299|3916986|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"PLANETA RICA"|20520524|3917851|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"SAN CAYETANO"|20521119|3920158|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"BAJO BAUDÓ"|20523027|3926999|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"SAN BERNARDO DEL VIENTO"|20525505|3936198|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NÁTAGA"|20526277|3939078|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"MAICAO"|20526864|3941329|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"QUIBDÓ"|20529280|3950337|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"QUIBDÓ"|20529280|3950339|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"BARRANCAS"|20530255|3954009|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"BARRANCAS"|20530255|3954010|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20533174|3964874|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20533174|3964875|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"FACATATIVÁ"|20533285|3965245|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"SANTA MARTA"|20534997|3971341|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"LORICA"|20536100|3975523|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CÓRDOBA"|"LORICA"|20536100|3975525|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20537160|3979334|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20537160|3979337|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"RIOHACHA"|20537283|3979803|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"TESALIA"|20537878|3981964|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"TESALIA"|20537878|3981966|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"SIPÍ"|20538134|3982942|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"SANTA MARTA"|20541823|3996627|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"ALGARROBO"|20542756|3999979|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"ALBANIA"|20544330|4005900|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"BARRANCAS"|20546576|4014073|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"SAN JOSÉ DEL PALMAR"|20546695|4014543|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"RIOHACHA"|20547202|4016390|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"ARIGUANÍ"|20547872|4018891|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"RIOHACHA"|20547986|4019281|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"AGRADO"|20551012|4030476|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"FUNDACIÓN"|20557656|4055045|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"QUIBDÓ"|20558097|4056722|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"MACHETÁ"|20558409|4057836|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"FONSECA"|20559331|4061134|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"FONSECA"|20559331|4061135|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"GIGANTE"|20562530|4073001|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"GIGANTE"|20562558|4073092|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"QUIBDÓ"|20566378|4087112|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CUNDINAMARCA"|"SOACHA"|20567517|4091265|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20569020|4096494|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"NEIVA"|20571148|4104100|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"PUEBLOVIEJO"|20571645|4105817|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"PUEBLOVIEJO"|20571645|4105818|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"ISTMINA"|20571803|4106434|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"CAMPOALEGRE"|20574004|4114615|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"LA ARGENTINA"|20575165|4118743|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"SAN ZENÓN"|20575520|4120012|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"LA GUAJIRA"|"URIBIA"|20576835|4124809|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"SANTA MARTA"|20577076|4125762|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"HUILA"|"GIGANTE"|20578113|4129442|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"CHOCÓ"|"ATRATO"|20579319|4133635|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"CHIVOLO"|20580165|4136560|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"CHIVOLO"|20582238|4144543|"Valor admisible"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"MAGDALENA"|"EL BANCO"|20587210|4163500|"Valor admisible"|"M"|2021-09-30|2021-10-07
